left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
444.70974112821244,241.68033297708274,454.1417894532116,243.34215709308748,453.1864013671875,243.173828125
444.42442768784537,243.17560776473135,453.8502986383139,244.84893851099702,452.91839599609375,244.68350219726562
444.1378673742244,244.6617923783426,453.56004620657984,246.3423449238952,452.65142822265625,246.18028259277344
443.8572568904774,246.13025910858946,453.2724446060048,247.82353648129805,452.3846130371094,247.6638641357422
443.57120161477593,247.63096243375833,452.988859011376,249.33543929346135,452.11083984375,249.17652893066406
443.29093509133827,249.1105127395915,452.696373933525,250.83315986185022,451.8362731933594,250.67562866210938
443.01054925266396,250.5729038619863,452.40561435629,252.3181207792964,451.5603332519531,252.16110229492188
442.7264568563848,252.05475698690597,452.11392880993367,253.83291755929454,451.2738037109375,253.6737823486328
442.4411219751707,253.524746241972,451.8161257420076,255.33307512711266,450.98468017578125,255.17269897460938
442.15539188466624,254.9802218864955,451.52328644126834,256.8212342230799,450.6927795410156,256.65802001953125
441.87174485101116,256.42578688594665,451.23901631444176,258.29823146051723,450.39849853515625,258.1302185058594
441.5889142754588,257.8845288641007,450.9604276020754,259.806484262863,450.0912780761719,259.62823486328125
441.3113424496976,259.32965548285733,450.6749828074246,261.3009684580251,449.7788391113281,261.1123046875
441.0404982073589,260.7474866937612,450.3878715867705,262.7849661001223,449.4584045410156,262.5823669433594
440.7662729845915,262.18346384593883,450.0901361392264,264.2962125738393,449.119873046875,264.07635498046875
440.49725196584166,263.603018930599,449.79773151587705,265.7977448129445,448.7708435058594,265.555419921875
440.23285599828637,265.0057577394219,449.50039507998787,267.2876728514544,448.410400390625,267.019287109375
439.96760439054447,266.42714108454874,449.19537770658263,268.8062030461581,448.02734375,268.50506591796875
439.7124452227913,267.8367067505618,448.8940909295253,270.31604277797146,447.6304626464844,269.9748229980469
439.46583979937026,269.2317007396586,448.5923993205421,271.8177476789078,447.21856689453125,271.428466796875
439.2180669478771,270.65309106338697,448.28878473877603,273.3500855002932,446.7805480957031,272.9016418457031
438.9765706732651,272.06891825743946,447.9886854374654,274.8758342030628,446.3268737792969,274.3582458496094
438.73920286769544,273.47859172868885,447.69551904411384,276.397611463956,445.8574523925781,275.7985534667969
438.5041571309219,274.88621808632803,447.4062298732337,277.9142391007653,445.373046875,277.22265625
438.26646382251005,276.32854086673547,447.1144398502734,279.46323632975543,444.8619689941406,278.66522216796875
438.0355395902702,277.76639979189866,446.82705035388784,281.0110404226974,444.3355712890625,280.0915222167969
437.81616723318996,279.20504665140163,446.54711118500126,282.5594100897549,443.7938232421875,281.5016174316406
437.5872645614725,280.6383931295911,446.2798273624892,284.111536367352,443.23681640625,282.89569091796875
437.3349571084391,282.09964080120164,446.0224632946897,285.7063604128612,442.6510314941406,284.3066711425781
437.0430188954183,283.547642492685,445.76830069640835,287.30087257879205,442.0509033203125,285.7018127441406
436.7327372350658,284.98553896490296,445.50399211403095,288.8955112890585,441.4356689453125,287.08197021484375
436.4074803131442,286.4289836203081,445.22623302968384,290.48556272551724,440.8054504394531,288.4520263671875
436.0841584421577,287.88495115983056,444.9448211286069,292.0778440603909,440.1609191894531,289.8140869140625
435.7713450341092,289.35123181305795,444.64843842323137,293.6750307658591,439.5014343261719,291.1680603027344
435.4588706627238,290.82572969472795,444.3152214815583,295.26535105001574,438.82672119140625,292.5140075683594
435.13834731072984,292.30266476556505,443.9597217013585,296.86059964740804,438.1357116699219,293.85137939453125
434.79672262035393,293.7752134720669,443.56678088839874,298.457320923116,437.4267578125,295.1793212890625
434.4525034158836,295.2554686458262,443.11556868684835,300.04465221194624,436.69830322265625,296.49700927734375
434.0809553933134,296.7328572195801,442.62073434802085,301.62692023171576,435.949462890625,297.8036804199219
433.63794242211344,298.1823767194251,442.08056457111906,303.19768943625564,435.18023681640625,299.09857177734375
433.10738695156505,299.59067873587094,441.46425444568354,304.73784883618697,434.3904113769531,300.38092041015625
432.5186710245464,300.97303439235554,440.7635023206286,306.2290970004645,433.5811462402344,301.6503601074219
431.8528784452959,302.31077021023464,439.982845787793,307.6924514601084,432.7506103515625,302.905029296875
431.07817279492315,303.5789426804795,439.1290283634275,309.1182582740782,431.8985595703125,304.1434020996094
430.1982808118179,304.7710670125819,438.1759255282795,310.4894302902518,431.0242614746094,305.3631286621094
429.20530441298735,305.91796676810765,437.07408490793676,311.789980915381,430.1076965332031,306.59136962890625
428.1115734463591,306.97657148966294,435.79701356407037,312.94206920837274,429.1706237792969,307.7986145019531
426.9068366627434,307.92912397781447,434.4422683158034,314.0133749637133,428.21343994140625,308.9841003417969
425.6408587358589,308.8120631997292,433.03485226889995,315.0127964594972,427.2359313964844,310.14971923828125
424.3346143560927,309.6379324638316,431.58252173341975,315.94550606574813,426.239013671875,311.2952575683594
423.02280385827044,310.4427473219212,430.1296461016966,316.83542489389833,425.2244567871094,312.42315673828125
421.69229277001256,311.2218087198839,428.67292831456155,317.6750729170439,424.1956481933594,313.5360412597656
420.3400809155261,311.96502809863847,427.2032808631099,318.4771833679931,423.1534118652344,314.63446044921875
418.9872304168488,312.6742955786154,425.7316428878329,319.27520586253166,422.094970703125,315.7159118652344
417.65905428886083,313.39141901494503,424.31894161024724,320.1060691836866,421.02105712890625,316.78106689453125
416.3536048432423,314.1177706720603,422.96130302466406,320.9725897707539,419.93243408203125,317.8304443359375
415.0590357780922,314.8436611580091,421.64092596766045,321.86238871511375,418.8296813964844,318.86456298828125
413.7483095322395,315.5461305587242,420.3418867062426,322.75940928579564,417.71392822265625,319.88446044921875
412.42379769151233,316.2186863650705,419.0249662683006,323.628999425536,416.5850830078125,320.8900451660156
411.0774317008282,316.85073923364143,417.7035651073554,324.4858093840804,415.4430847167969,321.8811340332031
409.72595662538123,317.4667479796447,416.3831822095411,325.3334897965264,414.2884826660156,322.85821533203125
408.3846763142144,318.0767440157825,415.0491978459421,326.15919041196264,413.1210632324219,323.8208312988281
407.05882652882826,318.6975685694522,413.70138565172994,326.95883617172285,411.94110107421875,324.76959228515625
405.7382578249727,319.3171530520345,412.33465331613326,327.7280575681145,410.7481689453125,325.7051696777344
404.4221889867068,319.94210020882934,410.9592138876814,328.47858399043923,409.5424499511719,326.62847900390625
403.11540536578036,320.5704213614459,409.59035293292266,329.23254913913485,408.32440185546875,327.5389709472656
401.8152053758308,321.20797889258046,408.2234204403022,329.9835433917745,407.0942687988281,328.437255859375
400.5211929219361,321.84967895004024,406.8572151375727,330.731895969935,405.8523254394531,329.32318115234375
399.2392553303917,322.48722738367474,405.48970285833474,331.47901102785096,404.59747314453125,330.1954650878906
397.9529429341482,323.1313535732419,404.12562239276366,332.2263654282775,403.33074951171875,331.05517578125
396.67606539535916,323.7741230679456,402.7624928697104,332.97512905792564,402.052001953125,331.90106201171875
395.40723748671195,324.41490674440445,401.4319612193412,333.70236579393065,400.7931823730469,332.7176513671875
394.1285126482936,325.0587915164574,400.09990940703364,334.42423261409056,399.52667236328125,333.5251770019531
392.85304981895354,325.69700986265224,398.76506453790176,335.14152972225844,398.2525329589844,334.32275390625
391.5678299042402,326.34076274335945,397.42967981105573,335.8549332720344,396.9718322753906,335.11181640625
390.32157332864006,326.96129292308575,396.0919755728362,336.56839878709314,395.68231201171875,335.8863525390625
389.0805770846206,327.58158713907886,394.7517761066731,337.2743475407709,394.38409423828125,336.64593505859375
387.8150142157744,328.21569831722945,393.4120661939222,337.97326745620893,393.079833984375,337.3940734863281
386.5197032233761,328.8680608815904,392.04884663372223,338.6838284286347,391.74566650390625,338.1455993652344
385.18041096261993,329.5547363893375,390.6809537530369,339.3815865799295,390.4081726074219,338.8942565917969
383.89592008016433,330.21618876929324,389.31083412859164,340.072342373212,389.0680847167969,339.6304931640625
382.6675792106055,330.8489474505823,387.93415913332933,340.7525998910848,387.7189636230469,340.3479309082031
381.424733442532,331.48340968542504,386.55784696491907,341.43068902505047,386.36077880859375,341.0487976074219
380.17032745085237,332.1177437491074,385.18287915575445,342.11206246219257,384.9935302734375,341.7345275878906
378.91460295390783,332.7548220894745,383.8012037211019,342.780506524157,383.6181335449219,342.4049072265625
377.6451059837282,333.39319311429006,382.41548903317636,343.43945523632743,382.23590087890625,343.0612487792969
376.365462975483,334.0392624782856,381.0263144188377,344.09012103784363,380.84771728515625,343.7049865722656
375.0687171695252,334.68932506407975,379.6405120718378,344.74670094253815,379.4548034667969,344.3381652832031
373.76978935988683,335.3388492803307,378.24638551183557,345.3843117363898,378.0576477050781,344.9607849121094
372.4660277001391,335.98745003860466,376.8522335917885,346.01958994677017,376.65704345703125,345.5731506347656
371.169634372745,336.6351507106716,375.463009986223,346.6658867807231,375.2525939941406,346.1742858886719
369.86577148643323,337.28550220759126,374.06732235805174,347.29435162123656,373.84515380859375,346.7651062011719
368.52628624931435,337.948758057273,372.6847953459903,347.92039124274237,372.4462890625,347.3484802246094
367.2408206205533,338.5911556410372,371.3131218425787,348.554786216414,371.0528564453125,347.9179992675781
366.0557034139519,339.2009792041957,369.90411332968284,349.1998471003397,369.62261962890625,348.4684753417969
364.7194431366612,339.86925856158206,368.5064901700605,349.8382844058219,368.1925048828125,349.0117492675781
363.40111520220506,340.50584370553634,367.1096115203194,350.4764574938493,366.76263427734375,349.5435791015625
362.0748602652204,341.1400931067213,365.7161096857554,351.11552392480706,365.33282470703125,350.06549072265625
360.7377473773861,341.76758811309566,364.3284788070857,351.76012584532964,363.9040222167969,350.57891845703125
359.39005894491544,342.3805262842985,362.9390765528935,352.3890341252838,362.4766845703125,351.0850524902344
358.0346352153424,342.99486452149205,361.5477832272691,352.9992287612968,361.0513610839844,351.5855712890625
356.6707219060412,343.5990508610723,360.15753272646293,353.59877903235383,359.6285400390625,352.0816955566406
355.31868857836605,344.19571545712483,358.76319711238114,354.18195875025424,358.2077941894531,352.5717468261719
353.95992745817875,344.7694050770159,357.33320986444744,354.7725406359828,356.7561340332031,353.061279296875
352.6043235207157,345.32586838662,355.903858290078,355.3580579527183,355.3053894042969,353.5384216308594
351.2407317416456,345.8588298657109,354.4769735974931,355.9362170350114,353.85638427734375,354.0037536621094
349.87388586550145,346.3648947637505,353.0479964298292,356.4969257130663,352.40899658203125,354.4571838378906
348.50945353424476,346.8652691480045,351.6170998281999,357.0435944355019,350.9622802734375,354.8988952636719
347.1414518732773,347.35854815786837,350.1833937820361,357.58047216501586,349.513671875,355.3299865722656
345.76718869349406,347.82982697686475,348.74265215881877,358.1060322946538,348.0606689453125,355.7507019042969
344.38622438756425,348.29816787093796,347.29152946053813,358.6114616622757,346.6014404296875,356.1617736816406
343.00814065809317,348.75130198965786,345.82441780234825,359.0942933845026,345.1346740722656,356.5611572265625
341.61957984323936,349.1911718298821,344.3457478281562,359.5576883427866,343.65972900390625,356.94903564453125
340.2184482736963,349.61436998241305,342.85864076025643,360.0116923101678,342.17657470703125,357.3256530761719
338.825636708408,350.03541762547167,341.4014795876175,360.45513018075127,340.717041015625,357.68646240234375
337.4346975661734,350.4535971853476,339.9315020002527,360.8950949186205,339.24822998046875,358.0376892089844
336.0301157505638,350.86908689343903,338.4502216689914,361.31372048417137,337.7704772949219,358.3800964355469
334.6136540599357,351.2608050035241,336.9525594682085,361.7019032535523,336.2830810546875,358.7132873535156
333.18870830294,351.6455136683437,335.4364425593427,362.05776841277435,334.7843017578125,359.0368347167969
331.76510809839954,352.01314750487177,333.9402079030712,362.3872922207277,333.3028564453125,359.3474426269531
330.3271430189052,352.35844365430063,332.42008118533454,362.7229697400953,331.79974365234375,359.6509704589844
328.8957284702334,352.70490318083864,330.91098455800113,363.04846176509864,330.3057556152344,359.9420471191406
327.4686817982669,353.04411941174186,329.41186149098223,363.3635780526217,328.82025146484375,360.2217712402344
326.0485912304858,353.3609487036652,327.92076668432804,363.66323843089503,327.3441162109375,360.4900207519531
324.6002355598114,353.683091969087,326.40106800048216,363.94614918650217,325.8409118652344,360.7537841796875
323.161810453082,353.9931404931796,324.8894133715097,364.2084227244049,324.3478698730469,361.00628662109375
321.7256423995508,354.29383103128276,323.39216282633504,364.4595847011103,322.8658752441406,361.2492370605469
320.26142160744524,354.5808874711319,321.8695806911428,364.7145656853995,321.3576354980469,361.48858642578125
318.8106617539396,354.8694675318383,320.36046577811254,364.96678169384984,319.8618469238281,361.7181701660156
317.33128890844495,355.1554440841368,318.82569763740986,365.21950416504006,318.33935546875,361.9442443847656
315.86058035912373,355.4201756276587,317.3049068436867,365.4535250058751,316.83099365234375,362.161376953125
314.4060308988947,355.6872711042315,315.7987832679355,365.66590818756157,315.3387145996094,362.3696594238281
312.9280120952092,355.9567360541484,314.2684144398504,365.87124273556503,313.8227233886719,362.5746154785156
311.4700961280071,356.2204203348463,312.76008969788376,366.0883680267859,312.3263244628906,362.7702331542969
309.98747372103657,356.4745949294971,311.2337261609461,366.3263858286199,310.80816650390625,362.9622802734375
308.52725452283244,356.7310021495266,309.7330785114508,366.5801724885614,309.31256103515625,363.1453857421875
307.04295959406033,356.9855638558773,308.21489961208414,366.8441495384033,307.796630859375,363.3255920410156
305.5804871394644,357.2205620657772,306.72135296828947,367.0928408977426,306.305908203125,363.49786376953125
304.09977665142475,357.46341296026924,305.20676908003344,367.3324169788224,304.795654296875,363.6672668457031
302.599131505159,357.7055777013444,303.67272762398386,367.5696725639482,303.26611328125,363.833740234375
301.1264239166793,357.9408604072727,302.16322875868747,367.7916066237206,301.7633056640625,363.9919128417969
299.6348047638634,358.17239952054837,300.63455894079715,368.0044334456774,300.2422790527344,364.1465759277344
298.122336292842,358.38628102023245,299.0839764156815,368.2098316682923,298.70098876953125,364.2974548339844
296.64000051592734,358.6002186817726,297.56365737061316,368.40805601887615,297.18994140625,364.43975830078125
295.13838737836295,358.80877039664387,296.02413180867865,368.6009935041808,295.6602478027344,364.578125
293.6640511163388,358.99428528454376,294.51704789435433,368.7834103001291,294.1619873046875,364.70867919921875
292.17377509046617,359.1849494578146,292.9913673018785,368.96298219473357,292.646240234375,364.8354187011719
290.6621756147105,359.3705785450252,291.4491647118863,369.13981687603246,291.11236572265625,364.958984375
289.18615378773166,359.53125112123274,289.9388612570805,369.31087556038193,289.61279296875,365.07440185546875
287.68877078317024,359.70148946348326,288.4147686512577,369.4763987163887,288.09619140625,365.1870422363281
286.1753102864046,359.8667450599108,286.8722318452558,369.63531084297153,286.56268310546875,365.29644775390625
284.64474916295393,360.0155150590911,285.3122836130508,369.78915076242663,285.0126647949219,365.4023132324219
283.1517679899562,360.16731847476666,283.7880578827215,369.93341320460905,283.499267578125,365.50091552734375
281.64410725269744,360.31046911104806,282.24719850845315,370.066872710701,281.9707946777344,365.59539794921875
280.1171618354662,360.4430746824803,280.69137268714525,370.1900246792238,280.4260559082031,365.6864013671875
278.630837611361,360.5522700669292,279.1753627791344,370.2979453544446,278.9223937988281,365.7704162597656
277.12814367150935,360.67183826854983,277.6475819276644,370.3974199855437,277.40478515625,365.8514709472656
275.61645111624836,360.7909374142312,276.1084402846289,370.48680426526494,275.8771667480469,365.9289855957031
274.09494199395436,360.90554740610594,274.56317410829945,370.5667238950385,274.3420104980469,366.0033874511719
272.567351496838,361.0126335225216,273.0114998076009,370.6388333273345,272.8009033203125,366.0744934082031
271.0307786067246,361.0935937919468,271.4564933827263,370.70261153997996,271.2544860839844,366.14300537109375
269.4960000837632,361.1781394128534,269.8983386257898,370.7648761485019,269.70709228515625,366.20794677734375
267.9616401191727,361.25481623274277,268.3451255675109,370.824933856212,268.16259765625,366.26983642578125
266.4340878520383,361.3100545309419,266.79725056294615,370.88334268741465,266.62445068359375,366.32818603515625
264.91254898804107,361.3685629334615,265.25527140803433,370.9335475154647,265.09222412109375,366.3830871582031
263.39868858723054,361.4171207155566,263.71693656274647,370.97832205565163,263.565673828125,366.43389892578125
261.88744538987237,361.46151476155916,262.1873978058868,371.0179910643608,262.0450134277344,366.48162841796875
260.3811941505738,361.48996390092566,260.6631559498892,371.0604758834296,260.5295715332031,366.5262756347656
258.8801503602836,361.52899103936295,259.14515710615467,371.09940984134516,259.0196838378906,366.5680847167969
257.3838386333378,361.56360075162274,257.62980939053995,371.1382258572872,257.5133972167969,366.6067810058594
255.89071420300843,361.5776318009373,256.1177874118486,371.176298961918,256.0105285644531,366.642333984375
254.40022373956702,361.59816393896455,254.60821716843068,371.2093565331615,254.5100860595703,366.6748046875
252.85545542674237,361.61002254293277,253.04737263293978,371.24222220545636,252.9569854736328,366.70574951171875
251.31126337129524,361.6193234697959,251.49094006112432,371.26906332545684,251.40650939941406,366.734619140625
249.77241044764185,361.6247210314087,249.9353655038405,371.28928999895226,249.8590087890625,366.7607116699219
248.23416053730134,361.612971953593,248.38321962970923,371.30200430682333,248.313720703125,366.78448486328125
246.69878620522024,361.61216206514246,246.83320931523852,371.30721314625504,246.7707977294922,366.8058776855469
245.16577589880376,361.60844524998873,245.28525384490226,371.30642403398843,245.23004150390625,366.8248596191406
243.63241593259283,361.58791522738056,243.74038809629687,371.29501691824765,243.69085693359375,366.84197998046875
242.10149787979194,361.5780822814529,242.19835086174518,371.27339311109336,242.15423583984375,366.8573303222656
240.5709441955469,361.5676746034017,240.65867997132108,371.2467007790499,240.6190185546875,366.8712463378906
239.04562810519778,361.5571067210579,239.1194916055525,371.21754850898657,239.0863494873047,366.8829650878906
237.52059389775147,361.5315243787569,237.58332125928334,371.18403386110907,237.55543518066406,366.8929138183594
235.99556745846672,361.5189175032123,236.05051534127657,371.14574814640497,236.0262908935547,366.9016418457031
234.47448350379167,361.5036661714652,234.51767100796013,371.1111583487765,234.498779296875,366.90850830078125
232.95160147339158,361.4849307458497,232.98925120019842,371.08954893567585,232.97288513183594,366.91448974609375
231.4297493444779,361.45611609043533,231.4620715027198,371.06878366970767,231.4481201171875,366.91961669921875
229.91103076663927,361.43849098199786,229.9354904521907,371.05095480775805,229.92498779296875,366.9234924316406
228.39540033052714,361.4217486606434,228.40870236992586,371.03623139822827,228.40301513671875,366.92559814453125
226.88038441630488,361.39344764971787,226.88328489565387,371.03058033473104,226.88204956054688,366.9260559082031
225.36474012666693,361.3779512096592,225.3604797267036,371.0218506630373,225.36228942871094,366.9253845214844
223.85144934930238,361.36129071448516,223.837293557353,371.01331080193347,223.84329223632812,366.92315673828125
222.33772152137507,361.3365450475721,222.31653715812382,371.00273677677535,222.3254852294922,366.9198303222656
220.8246442539896,361.32193718746197,220.79662875136268,370.99321943285173,220.80844116210938,366.9154357910156
219.31496142529014,361.30467230761724,219.27559558506698,370.9873048397365,219.29217529296875,366.9092712402344
217.80376931824708,361.27306388611163,217.75744695029547,370.9777954249971,217.7769012451172,366.90203857421875
216.29448726645833,361.2491654233465,216.23886958389022,370.9693346366732,216.26219177246094,366.89337158203125
214.78459741927145,361.22446315829103,214.72158647104928,370.96416946175566,214.74798583984375,366.8835754394531
213.27522380130637,361.2009646867652,213.20464162362097,370.9535931909289,213.2341766357422,366.87261962890625
211.76251141334475,361.16957689875363,211.69076671776727,370.9442989191564,211.72073364257812,366.86151123046875
210.25375263774694,361.14716047587893,210.17420067520595,370.93590115693166,210.20741271972656,366.8492126464844
208.74296411343764,361.1230421027432,208.65957302680206,370.9206055409775,208.6943359375,366.8363342285156
207.23421758531777,361.0974197999702,207.14393308651117,370.8913123297014,207.1814422607422,366.8223876953125
205.72468207992446,361.0612928118257,205.62909905168968,370.85134498165417,205.6685791015625,366.8076171875
204.21642106393352,361.03219422640296,204.11369644665348,370.80542614451724,204.1558837890625,366.7917175292969
202.70540298899124,361.0009730706016,202.6006162080535,370.7627874628282,202.64341735839844,366.7754821777344
201.19447283673514,360.9582814378803,201.08708332719502,370.7084031625658,201.13058471679688,366.7588195800781
199.68197411739337,360.92325644781823,199.57520312266604,370.6506043700261,199.61810302734375,366.7422180175781
198.1709565708562,360.88929063922484,198.06120685416215,370.60606019938683,198.10504150390625,366.7251281738281
196.65971735063317,360.8567072290147,196.54730379325352,370.566575129508,196.59197998046875,366.7076110839844
195.14729960624533,360.8199577265829,195.03363893858216,370.5377488451164,195.07864379882812,366.6899108886719
193.6364652189992,360.79394425799876,193.51807150565992,370.5168319499058,193.5648956298828,366.6714782714844
192.12528932510946,360.7747318824747,192.00215074761897,370.5024834236877,192.05088806152344,366.6523132324219
190.61470411581521,360.76387470583217,190.48424214108798,370.50183115626277,190.5360870361328,366.63201904296875
189.10048847740114,360.75570365919714,188.9683630368658,370.50177088727384,189.02110290527344,366.6114807128906
187.58895677015585,360.7637881203832,187.4490412741807,370.51058022359456,187.5053253173828,366.5897216796875
186.07375623081697,360.7848666473763,185.9309872616072,370.5288487959426,185.98902893066406,366.5675048828125
184.5571960864482,360.8149233055621,184.41264463849723,370.5633199701249,184.47222900390625,366.5450134277344
183.04305023677819,360.84720469135397,182.8906884160223,370.5999299386064,182.95440673828125,366.52130126953125
181.52447936208625,360.88352799759133,181.37068891953894,370.6434343416239,181.43601989746094,366.49737548828125
180.00764492571983,360.92256883787655,179.84678749830394,370.7028575504546,179.91636657714844,366.4723815917969
178.48716150684717,360.96549908128713,178.3241259140969,370.7635645413747,178.3959503173828,366.44708251953125
176.96516953786696,361.01364162568103,176.80019760050445,370.8296687626381,176.87428283691406,366.4215087890625
175.44151394933135,361.0632624521348,175.27583488470506,370.9036127060279,175.3517303466797,366.3958740234375
173.91746250166074,361.1220677117075,173.74893353151185,370.98792748763765,173.82781982421875,366.3698425292969
172.39236076340129,361.18475544431504,172.2208108920891,371.0721223064475,172.3028564453125,366.3433837890625
170.86769306106797,361.25108349823586,170.69016231843892,371.15823018078794,170.7769317626953,366.3160400390625
169.34169532719585,361.3158223496207,169.15761917936916,371.25384932735125,169.24960327148438,366.2877502441406
167.81621427461735,361.3926851652822,167.62200308498046,371.34764859560045,167.72129821777344,366.2579345703125
166.28701618880416,361.48004742276686,166.0865675701882,371.43880760800795,166.19146728515625,366.2271423339844
164.75587693265882,361.5829066200141,164.55049966537237,371.5272501131517,164.66061401367188,366.1955261230469
163.2217425753776,361.6926004521728,163.01466838398758,371.61299542079627,163.12841796875,366.1635437011719
161.6867747728881,361.7929021269683,161.4779585436759,371.6986589719337,161.59532165527344,366.1312255859375
160.15017388263277,361.89933593244524,159.9405271477174,371.7774892575349,160.06105041503906,366.0986633300781
158.61378241146238,362.00627846909225,158.40008490122705,371.8518237414827,158.5256805419922,366.0653381347656
157.0731358215296,362.1084957475572,156.86315263832176,371.9247708789924,156.98919677734375,366.032470703125
155.53501594914,362.20498263358706,155.3197515540156,372.002137787296,155.45166015625,365.9986877441406
153.9943521103573,362.2904767455662,153.77754781244877,372.08513543011145,153.91302490234375,365.9646301269531
152.45377901138076,362.3775777262773,152.23203852376696,372.16548996759195,152.37330627441406,365.92974853515625
150.9120351135991,362.4581774973934,150.68585707917612,372.2428485829645,150.83261108398438,365.8941345214844
149.37136108016648,362.5322056165026,149.13470046107227,372.31575948318977,149.2909393310547,365.8568420410156
147.82975346789874,362.60057095315733,147.58151104308695,372.3895907836748,147.7481689453125,365.8177185058594
146.28723701036887,362.6567252097176,146.02775329519247,372.4582913695747,146.2046356201172,365.77685546875
144.74350313630492,362.71748068678556,144.4720121605657,372.525746205382,144.66000366210938,365.7341003417969
143.19785616111767,362.7730156533712,142.91630905434286,372.59449174070284,143.11424255371094,365.6897888183594
141.65086164746828,362.8201610019243,141.36078763538214,372.66015493266326,141.56761169433594,365.6441955566406
140.10218250793497,362.87407883101827,139.80536850324097,372.7180540946108,140.0200653076172,365.5975341796875
138.5520649339472,362.92728786492574,138.24927128981832,372.7648827747054,138.47134399414062,365.54986572265625
137.0007711175725,362.96855650285966,136.69356212896247,372.8046677523028,136.92166137695312,365.50146484375
135.44916534331884,363.01641894208564,135.13541322918746,372.84274054859543,135.37139892578125,365.45196533203125
133.89571583198037,363.0612716346002,133.57925979880176,372.88087529660834,133.82028198242188,365.4019775390625
132.34090559981658,363.1025095671636,132.02395662716262,372.91904851557393,132.26828002929688,365.35186767578125
130.78606669691825,363.1304554068904,130.46710247958055,372.9540512990977,130.715576171875,365.30145263671875
129.228936943526,363.1674920546248,128.913163164116,372.98792156578077,129.16192626953125,365.2514953613281
127.67073730870149,363.20258404488465,127.3600745557397,373.01910305705246,127.60745239257812,365.2023010253906
126.16745053915157,363.2339407133592,125.86261320142937,373.0505619660954,126.10777282714844,365.1557312011719
124.6627782407232,363.25138687402807,124.3692139082497,373.0774986696179,124.60722351074219,365.11090087890625
123.1574037164777,363.27721720910193,122.87435321022605,373.10458296867523,123.1058349609375,365.0676574707031
121.65162664408342,363.3011321709882,121.37843385339626,373.13093030066784,121.60369110107422,365.0259094238281
120.14616283440041,363.3103151440359,119.87935908218891,373.1526755851688,120.10076141357422,364.98516845703125
118.64004709667365,363.32978469644394,118.37879903801094,373.1705277012698,118.59716033935547,364.94525146484375
117.13332004674413,363.3466223855259,116.87651990788153,373.1838435557399,117.09261322021484,364.9059753417969
115.6263056717307,363.3612601095633,115.3733458851677,373.192156495511,115.58755493164062,364.86724853515625
114.1189357305111,363.3603626145562,113.86989852559338,373.19862823909546,114.08175659179688,364.8291320800781
112.61062729822967,363.3723490465201,112.36661621610779,373.20455150881116,112.57540130615234,364.791748046875
111.1011702179853,363.38257510347785,110.86563336221438,373.2071376400625,111.06825256347656,364.755615234375
109.59176517330599,363.3857417822309,109.3657003949319,373.2054927258744,109.56102752685547,364.7209167480469
108.08238858552274,363.36118430593814,107.8668649635486,373.1930813914709,108.05330657958984,364.6878662109375
106.57146321706952,363.3475421572948,106.37317225075064,373.16746514988216,106.54501342773438,364.65740966796875
105.06041754730818,363.327173874287,104.88086156140001,373.13405557424034,105.03656768798828,364.6297912597656
103.54812194323311,363.2815268650226,103.39254605608498,373.09654963059126,103.52713012695312,364.6058654785156
102.035457130911,363.2418044113151,101.90274490841944,373.056260093915,102.01728820800781,364.58544921875
100.52236800664545,363.1934027955287,100.41029664522858,373.0119946048987,100.50667572021484,364.5682067871094
99.00866300495038,363.1252176636368,98.9184686386034,372.9624132421144,98.99555969238281,364.5543518066406
97.49469921037546,363.07219439204925,97.42164478015468,372.9064026199962,97.48377227783203,364.5431213378906
95.98043447104943,363.01460312307074,95.92152605854798,372.844522976502,95.97132873535156,364.5340576171875
94.46524130577917,362.9556365962173,94.42166017083319,372.77723964449694,94.45826721191406,364.52734375
92.94982706161339,362.882536868298,92.92110298474981,372.7053292430445,92.94503021240234,364.5229187011719
91.43369030181434,362.82200079319307,91.41926324021885,372.62558440929297,91.43119049072266,364.52069091796875
89.91716739164518,362.758612039926,89.91657585275607,372.54167936766135,89.91706085205078,364.5205993652344
88.40063839039239,362.69341692559334,88.41165423465353,372.45473356574263,88.40270233154297,364.5223083496094
86.8832422801757,362.6113879599344,86.90681919862762,372.36398027757457,86.88787078857422,364.5259704589844
85.36622957623352,362.5381789322658,85.39818056708523,372.26985288973276,85.37277221679688,364.53094482421875
83.84844237936386,362.46255607684526,83.88952475492735,372.1779020989419,83.85721588134766,364.537353515625
82.32889936025114,362.3847234165079,82.38358432095625,372.08754435061513,82.34107971191406,364.5458984375
80.80748830258258,362.30388713129275,80.8810592622104,372.00130068913086,80.8245849609375,364.5574035644531
79.28479999361276,362.2124305227674,79.38028594412177,371.91621465171835,79.30802154541016,364.57232666015625
77.75981158277112,362.12789184643395,77.88313973348933,371.82734843422884,77.7911376953125,364.59161376953125
76.23243806921995,362.04152552100396,76.3890368265195,371.73636346862895,76.2740249633789,364.6161193847656
74.7051244605006,361.9430218309546,74.89031162812695,371.645297571303,74.75669860839844,364.64508056640625
73.17503323538246,361.8517539817528,73.39443394129675,371.55063034311286,73.23899841308594,364.6794128417969
71.64310231798333,361.7584156079864,71.89883885962384,371.45277000154965,71.7212142944336,364.7194519042969
70.10961200169127,361.6544368192838,70.40127046473445,371.35237315376827,70.20316314697266,364.7651062011719
